,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1562125560000,249.4,258.0,249.4,258.0,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
1,1562125620000,258.0,258.0,256.05,258.0,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
2,1562125680000,258.0,258.0,252.7,252.7,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
3,1562125740000,252.7,252.7,249.4,250.95,1125,,11700,weekly,2019-7-11T21:00:00.000,options,call
4,1562125800000,250.95,251.35,250.95,251.35,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
5,1562126280000,251.35,266.0,251.35,266.0,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
6,1562126340000,266.0,266.95,266.0,266.0,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
7,1562126640000,266.0,266.0,265.0,265.0,600,,11700,weekly,2019-7-11T21:00:00.000,options,call
8,1562126760000,265.0,269.0,265.0,269.0,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
9,1562126880000,269.0,272.25,267.2,267.2,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
10,1562127240000,267.2,267.2,262.2,262.2,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
11,1562127420000,262.2,263.3,262.2,263.3,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
12,1562127600000,263.3,263.3,260.0,260.0,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
13,1562127780000,260.0,260.0,256.8,257.25,375,,11700,weekly,2019-7-11T21:00:00.000,options,call
14,1562127840000,257.25,260.15,257.25,260.15,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
15,1562127900000,260.15,261.0,260.15,261.0,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
16,1562128020000,261.0,261.0,255.75,255.75,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
17,1562128080000,254.95,255.75,254.25,254.25,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
18,1562128200000,254.25,254.25,253.6,253.6,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
19,1562128380000,253.6,259.9,253.6,259.9,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
20,1562128920000,259.9,259.9,256.0,256.0,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
21,1562128980000,256.0,256.0,255.2,255.2,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
22,1562129040000,255.2,255.2,254.3,254.3,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
23,1562129100000,254.3,258.55,254.3,258.55,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
24,1562129160000,258.55,261.25,258.55,261.25,600,,11700,weekly,2019-7-11T21:00:00.000,options,call
25,1562129220000,261.25,261.25,257.8,257.8,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
26,1562129340000,257.8,257.8,254.8,254.8,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
27,1562129400000,254.8,255.15,254.8,255.0,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
28,1562129460000,255.0,256.15,255.0,255.0,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
29,1562129580000,255.0,255.0,255.0,255.0,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
30,1562129640000,255.0,255.45,255.0,255.45,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
31,1562129820000,255.45,256.8,255.45,256.8,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
32,1562130120000,256.8,260.3,256.8,260.3,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
33,1562130240000,260.3,261.8,260.3,261.8,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
34,1562130360000,261.8,261.8,261.7,261.7,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
35,1562130420000,261.7,261.7,257.95,257.95,525,,11700,weekly,2019-7-11T21:00:00.000,options,call
36,1562130720000,257.95,259.65,257.95,259.65,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
37,1562130840000,259.65,262.0,259.65,262.0,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
38,1562131020000,262.0,262.0,260.0,260.0,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
39,1562132700000,260.0,260.75,260.0,260.75,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
40,1562132940000,260.75,262.55,260.75,262.55,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
41,1562133180000,262.55,263.8,262.0,262.0,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
42,1562133240000,261.0,261.0,261.0,261.0,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
43,1562133300000,261.0,262.0,261.0,262.0,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
44,1562133480000,262.0,262.0,262.0,262.0,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
45,1562134080000,262.0,262.0,258.05,258.05,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
46,1562134200000,258.05,258.05,255.0,255.0,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
47,1562135040000,255.0,256.4,255.0,256.4,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
48,1562135160000,256.4,259.5,256.4,259.5,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
49,1562135340000,259.5,259.5,257.85,257.85,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
50,1562135460000,258.8,258.8,256.7,256.7,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
51,1562135640000,256.7,256.7,255.0,255.0,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
52,1562136360000,255.0,255.55,255.0,255.55,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
53,1562136840000,255.55,258.75,255.55,258.75,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
54,1562136960000,258.75,262.8,258.75,262.8,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
55,1562137380000,262.8,265.4,262.8,265.4,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
56,1562137440000,265.4,268.9,265.4,268.5,300,,11700,weekly,2019-7-11T21:00:00.000,options,call
57,1562137500000,268.4,268.4,266.6,266.6,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
58,1562137560000,266.6,266.6,265.8,265.8,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
59,1562138460000,263.4,263.4,263.4,263.4,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
60,1562138580000,263.4,271.25,263.4,271.25,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
61,1562138640000,271.25,272.8,271.25,272.8,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
62,1562138700000,272.8,272.8,272.7,272.7,75,,11700,weekly,2019-7-11T21:00:00.000,options,call
63,1562138820000,272.7,272.7,270.0,270.0,225,,11700,weekly,2019-7-11T21:00:00.000,options,call
64,1562139120000,270.0,272.2,270.0,272.2,150,,11700,weekly,2019-7-11T21:00:00.000,options,call
