,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1664509500000,1790.25,1904.15,1722.45,1722.45,1025,11125,36000,weekly,2022-10-6T21:00:00.000,options,call
1,1664509560000,1690.0,1690.0,1628.4,1630.0,1350,11125,36000,weekly,2022-10-6T21:00:00.000,options,call
2,1664509620000,1612.3,1614.55,1592.75,1598.25,350,12125,36000,weekly,2022-10-6T21:00:00.000,options,call
3,1664509680000,1584.45,1614.1,1584.45,1591.2,475,12125,36000,weekly,2022-10-6T21:00:00.000,options,call
4,1664509740000,1609.35,1623.7,1594.25,1598.35,1900,12125,36000,weekly,2022-10-6T21:00:00.000,options,call
5,1664509800000,1596.6,1654.35,1573.1,1654.35,1425,13950,36000,weekly,2022-10-6T21:00:00.000,options,call
6,1664509860000,1654.65,1660.85,1620.95,1650.25,425,13950,36000,weekly,2022-10-6T21:00:00.000,options,call
7,1664509920000,1649.0,1649.0,1616.35,1622.4,225,13950,36000,weekly,2022-10-6T21:00:00.000,options,call
8,1664509980000,1629.6,1665.8,1629.6,1665.8,150,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
9,1664510040000,1649.75,1649.75,1628.1,1628.1,250,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
10,1664510100000,1627.75,1676.2,1627.75,1654.85,225,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
11,1664510160000,1647.75,1700.0,1647.75,1680.0,750,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
12,1664510220000,1662.3,1662.3,1662.3,1662.3,25,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
13,1664510280000,1665.75,1671.05,1665.75,1671.05,50,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
14,1664510340000,1664.95,1690.0,1664.95,1690.0,350,14725,36000,weekly,2022-10-6T21:00:00.000,options,call
15,1664510460000,1670.15,1690.0,1670.15,1690.0,150,14725,36000,weekly,2022-10-6T21:00:00.000,options,call
16,1664510520000,1690.0,1708.4,1690.0,1702.85,1000,14275,36000,weekly,2022-10-6T21:00:00.000,options,call
17,1664510580000,1705.0,1718.85,1673.65,1673.65,450,14275,36000,weekly,2022-10-6T21:00:00.000,options,call
18,1664510640000,1675.75,1675.75,1643.45,1643.45,1125,14275,36000,weekly,2022-10-6T21:00:00.000,options,call
19,1664510700000,1630.6,1674.8,1625.0,1674.8,250,14875,36000,weekly,2022-10-6T21:00:00.000,options,call
20,1664510760000,1660.0,1660.0,1653.3,1653.3,75,14875,36000,weekly,2022-10-6T21:00:00.000,options,call
21,1664510820000,1657.4,1674.8,1657.4,1674.8,50,14875,36000,weekly,2022-10-6T21:00:00.000,options,call
22,1664510880000,1716.5,1730.0,1716.5,1730.0,125,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
23,1664510940000,1737.8,1750.0,1734.85,1750.0,275,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
24,1664511000000,1760.95,1799.0,1760.95,1781.35,1400,14925,36000,weekly,2022-10-6T21:00:00.000,options,call
25,1664511060000,1800.5,1800.5,1755.0,1755.0,2050,14525,36000,weekly,2022-10-6T21:00:00.000,options,call
26,1664511120000,1760.0,1788.65,1760.0,1780.15,1400,14525,36000,weekly,2022-10-6T21:00:00.000,options,call
27,1664511180000,1789.05,1790.0,1785.0,1785.35,275,14525,36000,weekly,2022-10-6T21:00:00.000,options,call
28,1664511240000,1795.7,1842.55,1795.7,1842.55,325,15750,36000,weekly,2022-10-6T21:00:00.000,options,call
29,1664511300000,1842.55,1850.8,1820.15,1820.15,600,15750,36000,weekly,2022-10-6T21:00:00.000,options,call
30,1664511360000,1818.65,1841.2,1816.65,1816.65,100,15750,36000,weekly,2022-10-6T21:00:00.000,options,call
31,1664511420000,1868.0,1944.25,1868.0,1944.25,575,15650,36000,weekly,2022-10-6T21:00:00.000,options,call
32,1664511480000,1944.25,1952.5,1930.0,1939.45,475,15650,36000,weekly,2022-10-6T21:00:00.000,options,call
33,1664511540000,1939.45,1939.45,1910.0,1910.0,100,15650,36000,weekly,2022-10-6T21:00:00.000,options,call
34,1664511600000,1884.45,1896.4,1850.0,1850.0,250,15050,36000,weekly,2022-10-6T21:00:00.000,options,call
35,1664511660000,1835.65,1859.5,1835.65,1859.5,75,15050,36000,weekly,2022-10-6T21:00:00.000,options,call
36,1664511720000,1860.0,1875.0,1850.25,1850.25,225,15050,36000,weekly,2022-10-6T21:00:00.000,options,call
37,1664511900000,1840.0,1840.0,1812.2,1812.2,125,14825,36000,weekly,2022-10-6T21:00:00.000,options,call
38,1664511960000,1820.2,1820.2,1800.0,1809.65,175,14800,36000,weekly,2022-10-6T21:00:00.000,options,call
39,1664512020000,1805.0,1837.75,1805.0,1837.75,125,14800,36000,weekly,2022-10-6T21:00:00.000,options,call
40,1664512080000,1850.8,1850.8,1850.8,1850.8,25,14800,36000,weekly,2022-10-6T21:00:00.000,options,call
41,1664512140000,1824.55,1830.0,1824.55,1830.0,825,15375,36000,weekly,2022-10-6T21:00:00.000,options,call
42,1664512200000,1830.0,1830.0,1771.8,1771.8,1350,15375,36000,weekly,2022-10-6T21:00:00.000,options,call
43,1664512260000,1797.05,1797.05,1797.05,1797.05,25,15375,36000,weekly,2022-10-6T21:00:00.000,options,call
44,1664512320000,1786.55,1820.0,1786.55,1820.0,25,16600,36000,weekly,2022-10-6T21:00:00.000,options,call
45,1664512380000,1820.0,1865.8,1816.9,1865.8,1500,16600,36000,weekly,2022-10-6T21:00:00.000,options,call
46,1664512440000,1858.65,1950.0,1858.65,1950.0,400,16600,36000,weekly,2022-10-6T21:00:00.000,options,call
47,1664512500000,1932.65,1940.0,1871.1,1871.1,700,15600,36000,weekly,2022-10-6T21:00:00.000,options,call
48,1664512560000,1871.1,1873.2,1737.8,1737.8,450,15600,36000,weekly,2022-10-6T21:00:00.000,options,call
49,1664512620000,1731.0,1750.0,1665.75,1750.0,475,15600,36000,weekly,2022-10-6T21:00:00.000,options,call
50,1664512680000,1753.6,1840.0,1753.6,1840.0,300,16000,36000,weekly,2022-10-6T21:00:00.000,options,call
51,1664512740000,1840.0,1850.0,1810.75,1850.0,375,16000,36000,weekly,2022-10-6T21:00:00.000,options,call
52,1664512800000,1824.2,1858.95,1816.85,1816.85,150,16000,36000,weekly,2022-10-6T21:00:00.000,options,call
